# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
trnI-CAU             -          u1459                -               44      68    6515    6491    6533    6486      74    -        0.24   11.1   0.0  -
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXbvibvw/tmpXXXX05AU0s.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXXxyLV5t.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXX05AU0s.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
# Date:            Wed Apr  8 00:21:24 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
trnM-CAU             -          u1461                -               22      65   13620   13577   13631   13563      88    -         1.7    8.7   3.1  -
trnL-UAA             -          u1465                -                8      43    6452    6492    6442    6508      80    +         5.2    7.1   4.1  -
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXbvibvw/tmpXXXXMtoTFu.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXXCsRzpt.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXXMtoTFu.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
# Date:            Wed Apr  8 00:21:23 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
trnR-UCU             -          u1469                -               44      65   24571   24550   24577   24544      74    -       0.064   14.7   0.4  -
trnR-UCG             -          u1469                -               44      68   24571   24547   24582   24545      74    -        0.12   13.9   0.6  -
trnK-UUU             -          u1469                -               43      66   24571   24548   24574   24544      73    -        0.21   13.0   0.4  -
trnM-CAU             -          u1469                -               50      71   24571   24550   24585   24536      88    -        0.27   12.6   0.5  -
trnL-CAA             -          u1469                -               48      71   24574   24551   24594   24541      81    -           1   11.2   0.7  -
trnS-CGA             -          u1469                -               14      62   24586   24551   24588   24550      72    -         1.1   10.6   1.8  -
trnfM-CAU            -          u1469                -               44      64   24571   24551   24585   24548      74    -         1.2   10.5   0.6  -
trnL-CAA             -          u1470                -               48      74    4605    4631    4587    4635      81    +         1.1   10.6   1.5  -
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXbvibvw/tmpXXXX4336Wu.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXX1Spdqu.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXX4336Wu.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
# Date:            Wed Apr  8 00:21:22 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
trnG-GCC             -          u1478                -               44      62   11117   11135   11107   11154      72    +        0.26   11.8   0.0  -
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXbvibvw/tmpXXXXcMdEyw.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXXVeuyHt.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXXcMdEyw.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
# Date:            Wed Apr  8 00:21:25 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
trnS-GGA             -          u1484                -               19      50   17465   17496   17459   17516      87    +         6.2    7.0   4.3  -
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXbvibvw/tmpXXXXQmJspu.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXXIq0hGw.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXXQmJspu.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
# Date:            Wed Apr  8 00:21:17 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
trnG-UCC             -          u1485                -               27      50   13166   13143   13172   13133      71    -        0.42   11.2   0.3  -
trnI-CAU             -          u1486                -               30      61    9559    9590    9539    9596      74    +        0.24   11.1   0.3  -
trnN-GUU             -          u1486                -               10      47    1186    1221    1180    1241      72    +        0.37   10.7   1.7  -
trnL-CAA             -          u1489                -                8      73    5427    5361    5431    5356      81    -       8e-06   26.3   1.4  -
trnL-UAA             -          u1489                -                5      76    5430    5357    5433    5353      80    -       0.097   12.8   1.3  -
